seed,beta_pi,lambda_pi,gamma,MC,IPCmem,IPCnonlin,IPCtot,Vfeat,reff,n_features,n_diag_samples
46,0.07,0.16,0.22,5.921074414500138,5.957705761997188,3.8757682340901107,9.8334739960873,0.0085919168972854,3.9007191174281393,16,750
46,0.07,0.16,0.3,5.224009278690104,5.232896459770812,4.330811643881903,9.563708103652715,0.007214553342966029,3.2004478717022042,16,750
46,0.07,0.28,0.0,0.011217755103082538,0.02440932263573714,0.013569549338361853,0.03797887197409899,0.23849675772372692,12.60190267619075,16,750
46,0.07,0.28,0.05,6.21193864933086,6.590633222128403,1.5642338965913178,8.154867118719721,0.014857631471103791,5.2151089156071295,16,750
46,0.07,0.28,0.12,6.182572261361813,6.2215135219010325,3.3388782065694427,9.560391728470474,0.009634051552687616,4.432412483812599,16,750
46,0.07,0.28,0.22,5.485872410778205,5.488893058250238,4.035375483673368,9.524268541923608,0.005718884200867736,3.958386380994833,16,750
46,0.07,0.28,0.3,4.593977841810263,4.593977841800848,4.181146665655059,8.775124507455907,0.004190819926270177,3.7767449888159166,16,750
46,0.07,0.42,0.0,0.0,0.0020455395660473608,0.0,0.0020455395660473608,0.2438021395587284,11.886556908822596,16,750
46,0.07,0.42,0.05,7.155528884414969,8.293166218053877,0.8496561806964513,9.142822398750328,0.0037844815084802507,4.585769330306377,16,750
46,0.07,0.42,0.12,6.651524276079977,6.692901377395706,2.5312789961699607,9.224180373565666,0.004453069640262826,3.3325405723484662,16,750
46,0.07,0.42,0.22,6.270212941525852,6.274026754436307,3.661614978078019,9.935641732514327,0.004180139809545618,3.3520658547337767,16,750
46,0.07,0.42,0.3,5.345213199535136,5.352620726564347,4.230871623202232,9.58349234976658,0.0038285324629860973,3.234664603325222,16,750
46,0.1,0.0,0.0,0.0,0.007222321456643033,0.03595248223956893,0.04317480369621196,0.4353482926975947,10.528921804883105,16,750
46,0.1,0.0,0.05,0.0,0.0,0.8673089886519286,0.8673089886519286,0.0016678353507287537,5.096458533873692,16,750
46,0.1,0.0,0.12,0.0,0.0,1.8194240642371444,1.8194240642371444,0.002244725300086044,3.4800891277935593,16,750
46,0.1,0.0,0.22,0.0,0.0,2.449115626041846,2.449115626041846,0.0026827112602196,2.242163068150676,16,750
46,0.1,0.0,0.3,0.0021704331760860063,0.002170433173979136,2.854245514576164,2.8564159477501434,0.0028411974154923035,1.7906734219695855,16,750
46,0.1,0.05,0.0,0.0007714558542850636,0.0007714558522069481,0.04174391378085485,0.042515369633061795,0.2918216318556035,11.771062770789735,16,750
46,0.1,0.05,0.05,6.276362236931821,6.857966328501708,0.48449571827228366,7.342462046773991,0.004332069861325792,5.243192334660697,16,750
46,0.1,0.05,0.12,6.628663770435658,6.668009619613901,1.6154101381101624,8.283419757724063,0.005970601823191131,3.504764912545619,16,750
46,0.1,0.05,0.22,5.340693871311328,5.340693871301573,2.9325940931330265,8.2732879644346,0.005647175577067736,2.6921047270532603,16,750
46,0.1,0.05,0.3,4.616456731793833,4.616456731784607,3.5049832388536064,8.121439970638214,0.004687509972796824,2.6109312329579097,16,750
46,0.1,0.1,0.0,0.0003838731044024657,0.00038387310229004434,0.0,0.00038387310229004434,0.2431411784958806,12.656792627410292,16,750
46,0.1,0.1,0.05,5.962832334313764,6.119157894963423,1.0570749064605556,7.1762328014239785,0.005641787385300759,5.205519317429067,16,750
46,0.1,0.1,0.12,6.402689787733984,6.43991198885967,2.922754630676229,9.362666619535899,0.007155450782462994,4.731543788175481,16,750
46,0.1,0.1,0.22,5.259712969411253,5.267099585842774,4.2150638723768825,9.482163458219656,0.007843286693890263,4.13871598841665,16,750
46,0.1,0.1,0.3,4.7055653813891585,4.705565381384318,4.2930866940322865,8.998652075416604,0.007492725361740973,3.347930935285803,16,750
46,0.1,0.12,0.0,0.0,0.001865436374904661,0.010708349750583879,0.01257378612548854,0.23820765376860686,12.453173619003715,16,750
46,0.1,0.12,0.05,6.034297613309077,6.3276837548810025,1.0078361237418625,7.335519878622865,0.006199776860224019,5.705385648142266,16,750
46,0.1,0.12,0.12,6.555918264032206,6.617907041972151,2.788912023019114,9.406819064991264,0.008632330389601296,5.382534647948939,16,750
46,0.1,0.12,0.22,5.393447090270665,5.396889765977492,3.9341429714230123,9.331032737400504,0.009897287172094807,4.017517375680455,16,750
46,0.1,0.12,0.3,4.749863339357155,4.750642563512474,4.311784291003116,9.06242685451559,0.009231677395546669,3.1836329985356953,16,750
46,0.1,0.16,0.0,0.010745680781767852,0.010745680777584199,0.0,0.010745680777584199,0.24166806047767808,12.708837587275683,16,750
46,0.1,0.16,0.05,6.090064811746775,6.366782086673067,1.9221190591462856,8.288901145819352,0.008862232944449308,6.224646494177959,16,750
46,0.1,0.16,0.12,5.694885018968381,5.783493207769018,3.337863470797914,9.121356678566933,0.01307457178268946,5.33159287244529,16,750
46,0.1,0.16,0.22,5.263333620270684,5.293688955733343,3.937393100541084,9.231082056274428,0.012366248826685548,4.211120315891421,16,750
46,0.1,0.16,0.3,4.580073017016477,4.58007301700929,4.263508576517277,8.843581593526567,0.010460847646918344,3.4754504993672364,16,750
46,0.1,0.28,0.0,0.0,0.008044593135330347,0.0,0.008044593135330347,0.23390195531140537,12.440028708207738,16,750
46,0.1,0.28,0.05,5.424483148059879,5.551751740032921,1.7735853271235205,7.3253370671564415,0.02046125462908944,5.480751239609856,16,750
46,0.1,0.28,0.12,5.56261681018151,5.581687056227064,3.4684369971411764,9.05012405336824,0.014428136831601775,4.313166715888168,16,750
46,0.1,0.28,0.22,4.843769178255885,4.843769178247144,4.118223084588674,8.961992262835818,0.009004131739931096,3.705973373323584,16,750
46,0.1,0.28,0.3,3.9300587575764014,3.930058757565652,4.157205121436892,8.087263879002544,0.0067199387414899414,3.4365787708783087,16,750
46,0.1,0.42,0.0,0.05883707180340414,0.14287368411352008,0.01369507166789885,0.15656875578141893,0.2403623794277927,12.59316167707747,16,750
46,0.1,0.42,0.05,6.416958156332112,6.998105410864013,0.9797690195397866,7.9778744304038,0.005388823610098553,5.049492040970163,16,750
46,0.1,0.42,0.12,6.268998493008575,6.277294284252768,2.73403550597423,9.011329790226998,0.0064691139156607185,3.7672481043992856,16,750
46,0.1,0.42,0.22,5.624052469019358,5.624635780928402,3.869927357460028,9.49456313838843,0.006143441198358116,3.643026692407526,16,750
46,0.1,0.42,0.3,4.891587478125053,4.901134762906367,4.24912677910921,9.150261542015578,0.005672254558692196,3.3772137299743923,16,750
46,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.4531028374185006,10.84234653910908,16,750
46,0.22,0.0,0.05,0.0,0.0,0.9914219766198716,0.9914219766198716,0.006223506820104417,5.0352684063533415,16,750
46,0.22,0.0,0.12,0.0,0.0,2.0461818012052237,2.0461818012052237,0.009203794581913343,3.3678046046126746,16,750
46,0.22,0.0,0.22,0.0,0.0,2.6808808479359416,2.6808808479359416,0.011594789336960974,2.206933850154458,16,750
46,0.22,0.0,0.3,0.0012391961462069334,0.0012391961440870736,3.039618553590606,3.0408577497346934,0.01253826276405467,1.7800894639030618,16,750
46,0.22,0.05,0.0,0.07273113777797124,0.09547256522786862,0.0,0.09547256522786862,0.26913059451559773,12.443675440506786,16,750
46,0.22,0.05,0.05,3.983810736516503,4.0016999516470815,0.9786683649302896,4.980368316577371,0.009196318252787172,6.108273603751576,16,750
46,0.22,0.05,0.12,4.067708780264914,4.067708780252477,2.030822736721766,6.098531516974243,0.013276742265449334,4.771216118224639,16,750
46,0.22,0.05,0.22,3.4209231325694787,3.4209231325577676,2.907169177478903,6.32809231003667,0.014288703374054983,3.351172593012382,16,750
46,0.22,0.05,0.3,2.966557267403701,2.9665572673952143,3.160004858462576,6.12656212585779,0.01363656519758678,2.577215018095177,16,750
46,0.22,0.1,0.0,0.006013140681648155,0.01832071267432067,0.0,0.01832071267432067,0.2449985541051485,12.851569553612588,16,750
46,0.22,0.1,0.05,3.610783126904754,3.6107831268913517,1.7325939709352356,5.343377097826587,0.012976907727747403,4.150318599236346,16,750
46,0.22,0.1,0.12,4.003469183731686,4.029685208793594,3.258892514326117,7.288577723119711,0.017373930925444706,4.241918283303962,16,750
46,0.22,0.1,0.22,3.7320221104103863,3.7429549469093426,3.89338521646315,7.636340163372493,0.018749483169137562,3.6909247171720265,16,750
46,0.22,0.1,0.3,3.5686619451742936,3.5686619451691737,3.893956009323314,7.4626179544924875,0.01789233680223455,3.205453302584169,16,750
46,0.22,0.12,0.0,0.0,0.001959116823306517,0.032460366673848884,0.0344194834971554,0.23885401988692245,12.835746233631777,16,750
46,0.22,0.12,0.05,3.556198759035084,3.556198759021569,1.453831798669474,5.010030557691043,0.014868596333493678,4.303519550911067,16,750
46,0.22,0.12,0.12,3.904641731841889,3.906414038881979,3.0399857011611466,6.946399740043125,0.020894156980878313,4.265394593131127,16,750
46,0.22,0.12,0.22,3.5958933684556764,3.5958933684506276,3.9797270317763465,7.575620400226974,0.02260087908106586,3.8546548336843003,16,750
46,0.22,0.12,0.3,3.5248748232063534,3.5248748232011673,3.985670114297078,7.510544937498246,0.021069039358881502,3.3799908887177383,16,750
46,0.22,0.16,0.0,0.0,0.03436668016559574,0.0007459207977085214,0.035112600963304264,0.24134868256799638,12.67665921121042,16,750
46,0.22,0.16,0.05,3.089203958603806,3.1115966152093453,2.1679898930252053,5.279586508234551,0.020263884876850134,5.85449923740012,16,750
46,0.22,0.16,0.12,3.6244293343125857,3.6447179747004803,3.2682535846335186,6.912971559333998,0.027072515209587464,5.005921029842026,16,750
46,0.22,0.16,0.22,3.6646349803939096,3.664634980389005,3.653750609698762,7.318385590087767,0.026745886236127614,3.9253828809163136,16,750
46,0.22,0.16,0.3,3.4298402550175107,3.429840255014218,3.660874047220462,7.09071430223468,0.023800884622140788,3.4118460212046875,16,750
46,0.22,0.28,0.0,0.0,0.0,0.03470699628619578,0.03470699628619578,0.2458796145384268,12.710492164679039,16,750
46,0.22,0.28,0.05,3.23242552509813,3.23242552508393,2.3454462540942638,5.577871779178194,0.031787790987769224,4.3476460128960515,16,750
46,0.22,0.28,0.12,3.2456384291565192,3.2456384291444302,3.243412146900322,6.489050576044752,0.03188218090256836,2.852814348023428,16,750
46,0.22,0.28,0.22,2.8126307663746415,2.812630766365829,3.558815887827909,6.371446654193738,0.025071424978423722,2.2768664510579573,16,750
46,0.22,0.28,0.3,2.6511831816836042,2.651183181678663,3.5029188895455703,6.154102071224234,0.020510048760146275,2.0422758535133836,16,750
46,0.22,0.42,0.0,0.0,0.0,0.011044870508407856,0.011044870508407856,0.2386780044534547,12.745676775958806,16,750
46,0.22,0.42,0.05,4.011992979625671,4.011992979613109,1.6228396583394147,5.634832637952524,0.01170414228887108,4.498416163483703,16,750
46,0.22,0.42,0.12,4.044560609893492,4.044560609883087,3.1084229335384927,7.15298354342158,0.015123014428072602,4.349145177861956,16,750
46,0.22,0.42,0.22,3.6916010474401064,3.6916010474310395,3.8643261880022775,7.555927235433317,0.015363854833960392,3.5003183880991613,16,750
46,0.22,0.42,0.3,3.36348399213723,3.374502852934993,3.955834964337012,7.330337817272005,0.014701738379733932,2.80916845034445,16,750
46,0.5,0.0,0.0,0.012373073522474853,0.02821868399416727,0.010725197024965327,0.0389438810191326,0.45796801087361505,10.867698216002218,16,750
46,0.5,0.0,0.05,0.0,0.0,0.6529453854079695,0.6529453854079695,0.018163524169999303,4.394241065879923,16,750
46,0.5,0.0,0.12,0.0,0.0,1.7650713305470167,1.7650713305470167,0.029442289481472095,3.094642391442346,16,750
46,0.5,0.0,0.22,0.0,0.00037068580001076157,2.5548705287643343,2.555241214564345,0.04013313420694861,2.201836710014618,16,750
46,0.5,0.0,0.3,0.0,0.0,2.93916852932524,2.93916852932524,0.04528954350634371,1.8278782492684478,16,750
46,0.5,0.05,0.0,1.5139311058787186e-05,0.03020694984321215,0.032164399646327224,0.062371349489539374,0.2256342437252183,12.915992013765313,16,750
46,0.5,0.05,0.05,1.1790664531281485,1.1790664531201096,1.2097537062414112,2.388820159361521,0.021346049855385865,4.665260726815598,16,750
46,0.5,0.05,0.12,1.459958646154253,1.4599586461489105,1.922437135312828,3.3823957814617387,0.03174502350940661,3.4007846479835835,16,750
46,0.5,0.05,0.22,1.486339472635866,1.486339472630581,2.40908706348715,3.895426536117731,0.03931827270697619,2.324199688941017,16,750
46,0.5,0.05,0.3,1.4672334004520589,1.467233400448823,2.4722681864592833,3.939501586908106,0.04247750981235268,1.845717110306305,16,750
