seed,beta_pi,lambda_pi,gamma,MC,IPCmem,IPCnonlin,IPCtot,Vfeat,reff,n_features,n_diag_samples
50,0.1,0.28,0.05,4.050296467579004,4.476339161676153,1.977957251146933,6.454296412823085,0.025409211835769777,4.843244030936738,16,750
50,0.1,0.28,0.12,4.454043489071542,4.529274285491719,3.464244062472008,7.993518347963727,0.016239174468108443,3.931664814605361,16,750
50,0.1,0.28,0.22,4.249714277021901,4.271201461321953,4.0794511442993375,8.35065260562129,0.010329541851379836,3.3012840971084234,16,750
50,0.1,0.28,0.3,3.9611136696262954,3.9611136696178852,4.109406008856793,8.070519678474678,0.007987484514806562,2.97365778436723,16,750
50,0.1,0.42,0.0,0.052872581809661034,0.05287258180347809,0.009564112226411736,0.06243669402988983,0.26156468320395027,11.724193083271361,16,750
50,0.1,0.42,0.05,6.708509285902796,7.261608299984909,0.9958911113884964,8.257499411373406,0.011209413062010176,1.8194538026680642,16,750
50,0.1,0.42,0.12,6.281221532296308,6.392891873213669,2.469807269654445,8.862699142868113,0.015127647681612896,1.8286313462529957,16,750
50,0.1,0.42,0.22,5.37084478186639,5.370844781856703,3.510821797673699,8.881666579530402,0.012925974506054538,2.00231254685909,16,750
50,0.1,0.42,0.3,4.735947301267076,4.7359473012581175,3.5027656061834285,8.238712907441545,0.010869076033169587,2.200002262080939,16,750
50,0.22,0.0,0.0,0.0,0.0,0.014598124083247344,0.014598124083247344,0.4612814417993819,10.250601670442368,16,750
50,0.22,0.0,0.05,0.0,0.002269109570913308,0.8305411465846898,0.8328102561556031,0.008246662183039774,3.0656293633750864,16,750
50,0.22,0.0,0.12,0.0,0.0010164151244883568,1.6771856666986005,1.678202081823089,0.014115653085003012,1.8033652439067331,16,750
50,0.22,0.0,0.22,0.0,0.0034752615624847882,2.679833748622266,2.6833090101847508,0.017451856279050805,1.4980807387518376,16,750
50,0.22,0.0,0.3,0.0065130339885848265,0.006513033986495054,3.200282452994259,3.206795486980754,0.017159347632012344,1.4413183014391895,16,750
50,0.22,0.05,0.0,0.07505287414121053,0.0771717618614356,0.07039876708966664,0.14757052895110223,0.26321631747078983,11.745329472439844,16,750
50,0.22,0.05,0.05,3.57595008332067,3.5759500833071947,0.7670531795331618,4.343003262840356,0.015478743895448404,2.773061830154992,16,750
50,0.22,0.05,0.12,4.0612327498371155,4.061232749824667,1.938430554448432,5.999663304273099,0.02466015911232686,1.94765412574721,16,750
50,0.22,0.05,0.22,3.8655246931758636,3.8679677486200594,2.7671901685718874,6.635157917191947,0.026548877992719495,1.9947516763845823,16,750
50,0.22,0.05,0.3,3.551627778729122,3.551627778721868,2.931617914282823,6.483245693004691,0.025166166295519894,2.3005670118029844,16,750
50,0.22,0.1,0.0,0.00476236569561117,0.006829205875505284,0.0008469393440282413,0.007676145219533526,0.2429374745368732,12.065966756953372,16,750
50,0.22,0.1,0.05,4.256483929358532,4.2587960947677805,1.722080910046511,5.980877004814292,0.02297037436792306,3.3750571631209527,16,750
50,0.22,0.1,0.12,4.319517780028534,4.33128862026843,2.453525414690664,6.784814034959094,0.030280281473839266,2.6064236566073826,16,750
50,0.22,0.1,0.22,3.3778879396478767,3.3778879396381485,3.148641902327728,6.526529841965877,0.027604645122917104,2.5717998882146555,16,750
50,0.22,0.1,0.3,2.780544034479735,2.780544034472971,3.443691741761718,6.224235776234689,0.024601466954075377,2.718453433231405,16,750
50,0.22,0.12,0.0,0.0008109344705472532,0.05637053875168585,0.03159580457064093,0.08796634332232678,0.23490233867120652,12.343868698736499,16,750
50,0.22,0.12,0.05,4.299230911724958,4.316607618880196,1.8845244173434559,6.201132036223652,0.02607495471207478,4.497435642494017,16,750
50,0.22,0.12,0.12,4.413089379583372,4.415956597690236,2.535300029533568,6.951256627223804,0.03181675923915347,3.465058623771446,16,750
50,0.22,0.12,0.22,3.537429914815906,3.537429914806513,2.8788086016624517,6.416238516468965,0.02834212029368468,3.118784495907631,16,750
50,0.22,0.12,0.3,2.9403418390714853,2.940341839065071,3.2117171586521573,6.152058997717228,0.024912335590356605,3.0388096621452187,16,750
50,0.22,0.16,0.0,0.0,0.0,0.005479154851432022,0.005479154851432022,0.23645759928553406,12.152246002277842,16,750
50,0.22,0.16,0.05,4.219446544424565,4.233117127120049,2.2382394640925813,6.47135659121263,0.03182230487518079,6.712256746686157,16,750
50,0.22,0.16,0.12,4.401553344915193,4.401553344905539,3.153943235297131,7.55549658020267,0.03431770575916255,4.362066835520995,16,750
50,0.22,0.16,0.22,3.7863141024464397,3.7863141024375686,3.282995586105188,7.069309688542757,0.030376705402304395,3.389942276975292,16,750
50,0.22,0.16,0.3,3.0255328502771883,3.0287879445984087,3.2207372390298326,6.249525183628242,0.026459216013339254,3.1796055336559266,16,750
50,0.22,0.28,0.0,0.02218109042013161,0.05093518759402227,0.011100991616659117,0.062036179210681386,0.23550550753457683,12.197163032539382,16,750
50,0.22,0.28,0.05,2.351571578259079,2.38419786557942,2.2983416725738923,4.682539538153312,0.03476891202973624,4.3198762739675445,16,750
50,0.22,0.28,0.12,2.8378494746031966,2.8681570357050643,3.127108975935056,5.995266011640121,0.030865077177058078,3.298477076615105,16,750
50,0.22,0.28,0.22,3.0211515993387215,3.030264190902817,3.28302709132418,6.313291282226997,0.024215005057373423,2.801263367976319,16,750
50,0.22,0.28,0.3,2.845976101083891,2.8459761010793505,3.3699864767182,6.2159625777975505,0.020260342818065286,2.5487513746141315,16,750
50,0.22,0.42,0.0,0.016878444161193218,0.03127064977069827,0.0,0.03127064977069827,0.24679775311476462,12.150402865772655,16,750
50,0.22,0.42,0.05,3.9633994870262703,3.993433364238618,1.5983759822553023,5.59180934649392,0.019838104562299848,2.7818400286617146,16,750
50,0.22,0.42,0.12,4.015231786834013,4.015231786821466,2.8952399183494135,6.910471705170879,0.027960436223332788,2.157639521803753,16,750
50,0.22,0.42,0.22,3.418644065478799,3.418644065471261,3.376412054028542,6.795056119499803,0.02698912478079173,2.2232875120919395,16,750
50,0.22,0.42,0.3,3.142682879719236,3.1426828797111197,3.087225582598438,6.229908462309558,0.02479884670420448,2.5052313427894273,16,750
50,0.5,0.0,0.0,0.0,0.0027111731923085136,0.009910124876970294,0.012621298069278808,0.46005194158173107,10.240506875538639,16,750
50,0.5,0.0,0.05,0.0,0.0,0.9563482813328209,0.9563482813328209,0.02295955795714082,2.933074537769013,16,750
50,0.5,0.0,0.12,0.0,0.015462504551246203,1.97093924590152,1.9864017504527662,0.04091004908599058,1.9260361642743813,16,750
50,0.5,0.0,0.22,0.003916887284838522,0.004411945572669995,2.5701338791656667,2.574545824738337,0.05408752190470015,1.626280286130416,16,750
50,0.5,0.0,0.3,0.015366455183555505,0.019891740398166324,2.8458801655605255,2.8657719059586917,0.05693184921104251,1.5363977395796091,16,750
50,0.5,0.05,0.0,0.0,0.0031873826297407204,0.0,0.0031873826297407204,0.25110381807100385,11.878167054708918,16,750
50,0.5,0.05,0.05,0.6980814662441933,0.6980814662372387,1.216305523737085,1.9143869899743238,0.028424718009932473,2.825976398988011,16,750
50,0.5,0.05,0.12,1.0660679445204246,1.0660679445100416,1.812757879709756,2.8788258242197977,0.04534296168159781,1.9911785479204667,16,750
50,0.5,0.05,0.22,1.4723529918428562,1.4723529918333345,1.9291751537751867,3.401528145608521,0.0553800487298605,1.778234835658719,16,750
50,0.5,0.05,0.3,1.7468485898969734,1.7468485898901318,1.888148648740779,3.634997238630911,0.057607697028474514,1.8083950311800894,16,750
50,0.5,0.1,0.0,0.0032140064345123065,0.007620116911561725,0.059282850593452174,0.0669029675050139,0.23741799044299722,12.178848678920653,16,750
50,0.5,0.1,0.05,1.0144011734918714,1.0144011734855867,1.689747775449698,2.7041489489352846,0.030849340889793575,2.9775789573384293,16,750
50,0.5,0.1,0.12,1.4085604630750859,1.408560463065427,2.0278681323606564,3.4364285954260834,0.04415466636145368,2.1324278316215355,16,750
50,0.5,0.1,0.22,1.4920965160764985,1.4920965160691249,2.0511669552255225,3.5432634712946474,0.050492355526499194,1.9430409698793163,16,750
50,0.5,0.1,0.3,1.5122512635537662,1.5122512635464564,2.017425955073944,3.5296772186204004,0.052010485684379534,1.9857826253200281,16,750
50,0.5,0.12,0.0,0.0,0.0,0.017922386184798356,0.017922386184798356,0.2401064541569572,12.213098185321323,16,750
50,0.5,0.12,0.05,1.1001776245018775,1.1001776244957728,1.4911934273057785,2.591371051801551,0.029827081819757625,3.228700083241266,16,750
50,0.5,0.12,0.12,1.5149407382701683,1.5149407382628395,1.9050599645267374,3.4200007027895767,0.04216209387707282,2.258367609597328,16,750
50,0.5,0.12,0.22,1.5951353249370777,1.5951353249299218,2.0520387825260418,3.647174107455964,0.04860026141144791,2.0463239878540325,16,750
50,0.5,0.12,0.3,1.5103006148214528,1.510300614814141,2.0220373270145453,3.532337941828686,0.050243877215250136,2.0465950401087594,16,750
50,0.5,0.16,0.0,0.0,0.0,0.0,0.0,0.24070186115966366,12.225581668395447,16,750
50,0.5,0.16,0.05,1.1987742814525917,1.1987742814424935,1.2966988316262025,2.4954731130686962,0.028096669686098755,3.5747300348618927,16,750
50,0.5,0.16,0.12,1.5201718856481445,1.5201718856408268,1.9170188035410045,3.4371906891818313,0.04000079217916809,2.3715456502244305,16,750
50,0.5,0.16,0.22,1.4859114685048893,1.4859114685016936,1.9248976299922513,3.410809098493945,0.047465273948421205,2.0790256691111177,16,750
50,0.5,0.16,0.3,1.3302591903970806,1.3302591903935463,1.8432250072103076,3.173484197603854,0.04925573828312152,1.9867006456311598,16,750
50,0.5,0.28,0.0,0.017983727600528243,0.03540043439668483,0.0,0.03540043439668483,0.2406583132054852,12.256345143421422,16,750
50,0.5,0.28,0.05,1.2275054288765013,1.2351201903436788,1.2292730877953832,2.4643932781390623,0.028580285158092703,2.6497929928174915,16,750
50,0.5,0.28,0.12,1.5087577166762374,1.521082251347806,1.7102390286935565,3.2313212800413624,0.039405490385340455,1.7692204874378776,16,750
50,0.5,0.28,0.22,1.4107139441732213,1.4188160675405785,1.9325103073832652,3.3513263749238438,0.045991153432986015,1.491527326539873,16,750
50,0.5,0.28,0.3,1.3435353016541633,1.3460688858333256,1.9824038076760617,3.3284726935093873,0.04723377758259204,1.3896026450289944,16,750
50,0.5,0.42,0.0,0.0,0.0740883453150416,0.0,0.0740883453150416,0.23613130421370526,12.137816488200146,16,750
50,0.5,0.42,0.05,0.8662791830815623,0.8662791830728582,1.6251208334445124,2.4914000165173706,0.03106299435436772,2.678797756885751,16,750
50,0.5,0.42,0.12,1.2687953039907822,1.2904650206252026,2.0612154182882527,3.3516804389134554,0.04605934035863288,1.9661526487450058,16,750
50,0.5,0.42,0.22,1.261311985824551,1.282823632321302,1.9863690910568934,3.2691927233781954,0.05329743316613654,1.816114712973748,16,750
50,0.5,0.42,0.3,1.4007866497670107,1.4007866497594341,1.804603917870725,3.2053905676301593,0.05475812409658731,1.8818668446457232,16,750
51,0.0,0.0,0.0,0.03742582118246196,0.0979971427974139,0.0,0.0979971427974139,0.6036180709750677,13.50342630805476,16,750
51,0.0,0.0,0.05,0.0,0.0,0.0,0.0,3.131903372459461e-07,5.325751047338642,16,750
51,0.0,0.0,0.12,0.0,0.0,0.0,0.0,7.166543938155992e-15,0.0,16,750
51,0.0,0.0,0.22,0.0,0.0,0.0,0.0,8.774110329035389e-16,0.0,16,750
51,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.0052499086509364e-15,0.0,16,750
51,0.0,0.05,0.0,0.0,0.0,0.017769510710620384,0.017769510710620384,0.29292643177000066,12.52050101683943,16,750
51,0.0,0.05,0.05,0.0,0.0,0.0,0.0,1.2073905532466981e-07,2.2571870681129242,16,750
51,0.0,0.05,0.12,0.0,0.0,0.0,0.0,7.681595614627347e-14,0.0,16,750
51,0.0,0.05,0.22,0.0,0.0,0.0,0.0,4.4309840949641314e-15,0.0,16,750
51,0.0,0.05,0.3,0.0,0.0,0.0,0.0,1.214055780197662e-15,0.0,16,750
51,0.0,0.1,0.0,0.012164023830041004,0.03577008732221987,0.029674557338970287,0.06544464466119015,0.27172582518015365,10.060137115244583,16,750
51,0.0,0.1,0.05,0.0,0.0,0.0,0.0,7.612110616478236e-09,0.0,16,750
51,0.0,0.1,0.12,0.0,0.0,0.0,0.0,4.3025209958519526e-15,0.0,16,750
51,0.0,0.1,0.22,0.0,0.0,0.0,0.0,1.924820091800741e-15,0.0,16,750
51,0.0,0.1,0.3,0.0,0.0,0.0,0.0,1.7008292338047363e-15,0.0,16,750
51,0.0,0.12,0.0,0.04364372065783473,0.1371575773877345,0.05550547496537106,0.19266305235310555,0.2546986571803236,9.485617206842772,16,750
51,0.0,0.12,0.05,0.0,0.0,0.0,0.0,1.89127079290773e-09,0.0,16,750
51,0.0,0.12,0.12,0.0,0.0,0.0,0.0,3.5676689667204686e-15,0.0,16,750
51,0.0,0.12,0.22,0.0,0.0,0.0,0.0,2.8842081808669013e-15,0.0,16,750
51,0.0,0.12,0.3,0.0,0.0,0.0,0.0,1.6769124960890436e-15,0.0,16,750
51,0.0,0.16,0.0,0.025085243041108263,0.025837231926076787,0.012935882482795424,0.03877311440887221,0.26391830656021426,8.64909478408862,16,750
51,0.0,0.16,0.05,0.0,0.0,0.0,0.0,9.203378934553215e-11,0.0,16,750
51,0.0,0.16,0.12,0.0,0.0,0.0,0.0,2.923458879107463e-15,0.0,16,750
51,0.0,0.16,0.22,0.0,0.0,0.0,0.0,6.6023838499387275e-15,0.0,16,750
51,0.0,0.16,0.3,0.0,0.0,0.0,0.0,4.118904743890308e-15,0.0,16,750
51,0.0,0.28,0.0,0.0,0.0,0.04444147638103968,0.04444147638103968,0.26505360771291075,7.104876247767785,16,750
51,0.0,0.28,0.05,0.0,0.0,0.0,0.0,8.230655861866048e-09,0.0,16,750
51,0.0,0.28,0.12,0.0,0.0,0.0,0.0,4.1644612340633246e-14,0.0,16,750
51,0.0,0.28,0.22,0.0,0.0,0.0,0.0,3.2823318332081757e-15,0.0,16,750
51,0.0,0.28,0.3,0.0,0.0,0.0,0.0,7.267057063422594e-15,0.0,16,750
51,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.27713472278163875,10.699569513008074,16,750
51,0.0,0.42,0.05,0.0,0.0,0.0,0.0,2.8663923197061388e-08,1.3499595467864,16,750
51,0.0,0.42,0.12,0.0,0.0,0.0,0.0,5.690416850443936e-15,0.0,16,750
51,0.0,0.42,0.22,0.0,0.0,0.0,0.0,9.210205706495272e-16,0.0,16,750
51,0.0,0.42,0.3,0.0,0.0,0.0,0.0,2.6920796948435076e-15,0.0,16,750
51,0.02,0.0,0.0,0.033456719002342705,0.08662960176470824,0.0,0.08662960176470824,0.45304028472395086,12.306547929540478,16,750
51,0.02,0.0,0.05,0.0,0.0,0.2807210600571295,0.2807210600571295,7.369932022806698e-05,5.130335596043999,16,750
51,0.02,0.0,0.12,0.0,0.0,0.6953228674633363,0.6953228674633363,9.277167630306941e-05,3.362777343824645,16,750
51,0.02,0.0,0.22,0.0,0.0,1.5601998616055606,1.5601998616055606,0.00010612649621896425,2.255219756885121,16,750
51,0.02,0.0,0.3,0.0,0.005040093108528598,2.2539848646112555,2.259024957719784,0.0001085128498812833,1.8463774508027957,16,750
51,0.02,0.05,0.0,0.005171898068421998,0.014941862041416676,0.0,0.014941862041416676,0.25373583650417253,12.369595153734208,16,750
51,0.02,0.05,0.05,8.646593593266108,12.796443921533184,0.05599164469960516,12.852435566232788,0.0010438425078107792,1.8899472376196493,16,750
51,0.02,0.05,0.12,8.992366170334638,11.466945253965061,0.21719743566617056,11.684142689631232,0.0014773638287700812,1.680247536238757,16,750
51,0.02,0.05,0.22,7.62893191857688,8.118361288619669,1.5587622143160496,9.677123502935718,0.0015371248823746629,1.4659093927259723,16,750
51,0.02,0.05,0.3,6.5129508275041585,6.532934146305709,2.402201042034493,8.935135188340201,0.0014679266295987924,1.442652971909072,16,750
51,0.02,0.1,0.0,0.0,0.0,0.05799946186215421,0.05799946186215421,0.22425104480549168,11.1833270985918,16,750
51,0.02,0.1,0.05,8.553291826248289,11.289515263964091,0.5441445783666967,11.833659842330787,0.0013648527710288512,2.295150311995809,16,750
51,0.02,0.1,0.12,8.63445827134441,9.466714547327058,1.7025505665204017,11.169265113847459,0.001778008410455051,1.8704580672285913,16,750
51,0.02,0.1,0.22,7.615378884318829,7.715291316009895,2.325326683314905,10.0406179993248,0.0018510985364236223,1.8460320854680041,16,750
51,0.02,0.1,0.3,6.556845731144582,6.609754947979895,2.5986166777270774,9.208371625706972,0.0017839094124705505,1.9797994871195657,16,750
51,0.02,0.12,0.0,0.019993930979055108,0.019993930976983876,0.08564463253023502,0.1056385635072189,0.22327863641037132,11.28050457239484,16,750
51,0.02,0.12,0.05,9.030393826313642,11.346521302237859,0.743752854078879,12.090274156316738,0.0013837087703884316,2.680887390306261,16,750
51,0.02,0.12,0.12,8.966198324861159,9.39541880835253,2.053155710626818,11.448574518979347,0.00179381252972789,2.1466043258889753,16,750
51,0.02,0.12,0.22,7.746471961053889,7.840303486302675,2.943178335421452,10.783481821724127,0.001966302808904144,2.2522608556505412,16,750
51,0.02,0.12,0.3,6.840569417417973,6.858726462130597,2.716869502165718,9.575595964296316,0.0019509984493944665,2.304342423694728,16,750
51,0.02,0.16,0.0,0.0508004161268828,0.15050224491542163,0.0,0.15050224491542163,0.2445936062833558,9.504007204365138,16,750
51,0.02,0.16,0.05,8.44015964091842,10.793042398087204,1.0997337678812389,11.892776165968442,0.0016341221501403895,4.47207607342715,16,750
51,0.02,0.16,0.12,8.960751435236801,9.58897032318643,2.8392087111809468,12.428179034367377,0.0020827489767558443,3.350140928724098,16,750
51,0.02,0.16,0.22,7.526348343607239,7.526348343602251,3.627464743539004,11.153813087141256,0.00239432735818896,2.548913956395755,16,750
51,0.02,0.16,0.3,6.281673433393623,6.28167343338596,3.5670740611770695,9.848747494563028,0.0023620378891019518,2.233546706006488,16,750
51,0.02,0.28,0.0,0.0,0.0,0.014031594419476101,0.014031594419476101,0.23412573811252205,10.591403332061804,16,750
51,0.02,0.28,0.05,7.9619354234598,10.452785314628404,0.9731337655745068,11.425919080202911,0.0041082665185319615,4.543692515038181,16,750
51,0.02,0.28,0.12,7.989903909182223,8.361291016833292,2.710578848939599,11.071869865772891,0.0032840504547334403,3.723018371920165,16,750
51,0.02,0.28,0.22,6.593533765259698,6.605043167459965,3.636527581733673,10.241570749193638,0.0021376922443498477,3.1227799348013,16,750
51,0.02,0.28,0.3,6.075432795183217,6.075432795177885,3.7206944436168436,9.796127238794728,0.0016518774950707179,2.5952226900170907,16,750
51,0.02,0.42,0.0,0.0,0.0,0.01835449647426357,0.01835449647426357,0.2470007249552634,11.97235254550676,16,750
51,0.02,0.42,0.05,8.639953326884239,12.457614910175925,0.1129047046367524,12.570519614812678,0.0012700123225276964,2.00068143373965,16,750
51,0.02,0.42,0.12,8.757769196872117,9.898787499356958,1.0197160984523244,10.918503597809282,0.0017496306283600995,1.7163800057382617,16,750
51,0.02,0.42,0.22,6.865148776988519,7.131933985165165,2.5960689912456685,9.728002976410833,0.0017491204259871464,1.5929335901798578,16,750
51,0.02,0.42,0.3,6.454183710804102,6.458524040787944,2.727423019124146,9.18594705991209,0.0016776088321630352,1.6579153097221218,16,750
51,0.04,0.0,0.0,0.0736087535388319,0.07669171437845235,0.0021097348495289214,0.07880144922798127,0.3329739717104115,9.25420136754125,16,750
51,0.04,0.0,0.05,0.0,0.0,0.29314792139179524,0.29314792139179524,0.00029093683614270867,5.114768517079408,16,750
51,0.04,0.0,0.12,0.0,0.0,0.7079973943158858,0.7079973943158858,0.0003683827552644411,3.353715276045562,16,750
51,0.04,0.0,0.22,0.0,0.0,1.6315871900443901,1.6315871900443901,0.0004226376429472446,2.2523902740220914,16,750
51,0.04,0.0,0.3,0.0,0.00028758538077855444,2.3994515649739467,2.3997391503547254,0.00043255662718717986,1.8449044631945728,16,750
51,0.04,0.05,0.0,0.02373276605590513,0.05735235500257818,0.044474233413555164,0.10182658841613335,0.2900146769180219,13.219932987108026,16,750
51,0.04,0.05,0.05,7.87307344986256,10.884890807763497,0.14658670421942577,11.031477511982922,0.00205434448840719,1.9540970131704607,16,750
51,0.04,0.05,0.12,8.189889315173158,9.601148317818641,0.46434693520964865,10.06549525302829,0.002948324129546977,1.7103354001613185,16,750
51,0.04,0.05,0.22,6.890831072908342,7.1706571860037185,1.987544463529056,9.158201649532774,0.003102986631096416,1.488566533260519,16,750
51,0.04,0.05,0.3,5.839682644068851,5.839682644060153,3.4047026582874875,9.24438530234764,0.002950310422529452,1.4659304818750456,16,750
51,0.04,0.1,0.0,0.08849432603363672,0.09115010985377758,0.027821642089446597,0.11897175194322418,0.22596955618882303,13.987704549857252,16,750
51,0.04,0.1,0.05,7.906550272035391,9.58897155970062,0.7877812810235397,10.37675284072416,0.0026873259994879663,2.3404943958703317,16,750
51,0.04,0.1,0.12,8.05594998374136,8.3878815785131,2.110002760032253,10.497884338545354,0.003540881343064734,1.8887533534533991,16,750
51,0.04,0.1,0.22,6.848761095478536,6.9207602164207564,2.6739168622398712,9.594677078660627,0.0036875164173365057,1.8570627917972284,16,750
51,0.04,0.1,0.3,6.031023858282584,6.086746602592072,3.1602364807606396,9.246983083352712,0.003556198451934828,1.9873912045979998,16,750
51,0.04,0.12,0.0,0.0,0.017559187328448855,0.031234318835818065,0.04879350616426692,0.22960521179311633,11.818991176976436,16,750
51,0.04,0.12,0.05,8.381030485992659,9.54052835924539,1.1664337830937699,10.706962142339162,0.0027316896086643735,2.7275852815170327,16,750
51,0.04,0.12,0.12,8.144772035106387,8.352813500200355,2.567375175522856,10.92018867572321,0.0035693099811166303,2.165541974326559,16,750
51,0.04,0.12,0.22,6.931777513018809,6.9828346346368795,3.243751014760867,10.226585649397746,0.003914038512181627,2.2604091982981673,16,750
51,0.04,0.12,0.3,6.171584432619266,6.180740554637875,3.4816992154150315,9.662439770052906,0.003887516984762027,2.312813130387227,16,750
51,0.04,0.16,0.0,0.0,0.009420076044988068,0.0,0.009420076044988068,0.22608195868147088,13.267416842539244,16,750
51,0.04,0.16,0.05,7.579433960016113,9.004988357723013,1.6102390153748867,10.6152273730979,0.0032467902550772747,4.57770587354829,16,750
51,0.04,0.16,0.12,7.94016211929859,8.312904135296993,3.2597219657167917,11.572626101013785,0.0041427347474682855,3.4033859809651927,16,750
51,0.04,0.16,0.22,6.5517277211270475,6.551727721119852,3.852337252358635,10.404064973478487,0.004764802091338623,2.5944704980539033,16,750
51,0.04,0.16,0.3,5.707474347109443,5.707474347102805,4.112243812575205,9.81971815967801,0.004707651462338965,2.2720702459488287,16,750
51,0.04,0.28,0.0,0.0,0.0,0.0026047158587808594,0.0026047158587808594,0.2326771338841861,12.655479089980057,16,750
51,0.04,0.28,0.05,7.154545146429609,8.503181465884456,1.5254179619181931,10.02859942780265,0.008109472078612519,4.8798594650879865,16,750
51,0.04,0.28,0.12,6.891252378786139,6.987560481371696,3.258716087130489,10.246276568502186,0.006560241295501946,4.0003390189775105,16,750
51,0.04,0.28,0.22,5.96823586921128,5.968235869204932,3.92245481461687,9.890690683821802,0.004331967417070381,3.3131921414044827,16,750
51,0.04,0.28,0.3,5.658974289103093,5.6589742890960135,4.116927420294085,9.775901709390098,0.00336995216136801,2.740532256829948,16,750
51,0.04,0.42,0.0,0.0,0.0,0.014415363140544812,0.014415363140544812,0.264174856583677,12.399501252295135,16,750
51,0.04,0.42,0.05,8.166284096775083,10.66168257920583,0.2158416405025756,10.877524219708405,0.002491574908614853,2.0277323014333404,16,750
51,0.04,0.42,0.12,8.013116836397163,8.518746409455916,1.387005480944689,9.905751890400605,0.0034798700337357533,1.7313683600710954,16,750
51,0.04,0.42,0.22,6.189145636738298,6.329144024625387,2.9347324385673157,9.263876463192704,0.0035018557622691652,1.6058290188294384,16,750
51,0.04,0.42,0.3,5.892044641751166,5.892044641744538,3.4204791628830318,9.31252380462757,0.0033578059400347793,1.6717298839502932,16,750
51,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.43153297866639273,11.956292609078343,16,750
51,0.07,0.0,0.05,0.0,0.0,0.4504620211258742,0.4504620211258742,0.0008611592123852147,5.0779772702720924,16,750
